,average,coordinate_x,coordinate_y,decoration_condition,deed,elevator,facility0,facility1,facility2,facility3,facility4,facility5,level,total,framework,house_term,ownership,price,purpose,apt,lift,district,rights,scale,structure,bath,kitchen,room,saloon
3807,-1.037806755,-1.072079078,-1.1766394629999999,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2600000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,-0.264587882,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
3808,-0.6683325379999999,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.041951508,0.839932531,-0.668608553,-0.8645953820000001,5680000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,1.143165193,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
3809,-0.657835022,1.4943463719999999,0.658898773,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.745793215,0.839932531,-0.668608553,-0.8645953820000001,6700000,0.040252748,-1.024324048,-0.442748893,0.37576718200000003,0.285922755,1.696528005,1.429758429,-0.465698785,-0.04022008,2.247518716,0.924514114
3810,-0.649830067,1.641286285,0.769366222,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,0.435823869,0.839932531,-0.668608553,-0.8645953820000001,3050000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.348539761,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3811,-0.531816895,1.460532954,0.6846900359999999,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,1.9119909030000002,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,4200000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.165005875,1.429758429,-0.465698785,-0.04022008,-0.156303664,0.924514114
3812,-0.683719308,1.641286285,0.769366222,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.435823869,0.839932531,-0.668608553,1.156610388,3000000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.348539761,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3813,-0.514321035,1.5611151509999999,0.702308939,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,0.115946992,-0.8645953820000001,3980000,0.040252748,-1.024324048,-0.442748893,0.37576718200000003,0.285922755,0.032601768999999996,1.429758429,-0.465698785,-0.04022008,1.045607526,0.924514114
3814,-0.657835022,1.4943463719999999,0.658898773,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.745793215,0.839932531,-0.668608553,-0.8645953820000001,6700000,0.040252748,-1.024324048,-0.442748893,0.37576718200000003,0.285922755,1.696528005,1.429758429,-0.465698785,-0.04022008,2.247518716,0.924514114
3815,-0.649830067,1.641286285,0.769366222,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,0.435823869,0.839932531,-0.668608553,-0.8645953820000001,3050000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.348539761,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3816,-0.514321035,1.5611151509999999,0.702308939,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,0.115946992,-0.8645953820000001,3980000,0.040252748,-1.024324048,-0.442748893,0.37576718200000003,0.285922755,0.032601768999999996,1.429758429,-0.465698785,-0.04022008,1.045607526,0.924514114
3817,-0.653568908,1.4943463719999999,0.658898773,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.745793215,0.839932531,0.115946992,-0.8645953820000001,6800000,0.040252748,-1.024324048,-0.442748893,0.37576718200000003,0.285922755,1.7445005080000002,-0.660088119,1.530768854,-0.04022008,2.247518716,0.924514114
3818,-0.414858269,1.714866346,0.71857457,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,2580000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,-0.7565458909999999,2.474681703,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3819,-0.492750797,1.69273158,0.515504626,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-1.008374789,0.839932531,-0.668608553,1.156610388,8500000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,2.34943376,2.474681703,1.530768854,-0.04022008,2.247518716,0.924514114
3820,-0.61512595,1.6079664390000001,0.699294833,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,0.839932531,-0.668608553,1.156610388,3750000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.006456755,1.429758429,-0.465698785,-0.04022008,-0.156303664,0.924514114
3821,-0.727243256,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.041951508,0.839932531,-0.668608553,1.156610388,3650000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,0.06426362,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3822,-0.580805304,1.460532954,0.6846900359999999,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,4100000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.161887662,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3823,-0.242536031,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.041951508,0.839932531,-0.668608553,1.156610388,4800000,0.040252748,-0.21234813100000002,-0.442748893,0.37576718200000003,0.285922755,0.18539418800000002,1.429758429,-0.465698785,-0.04022008,1.045607526,0.924514114
3824,-0.7322763109999999,1.6622668530000002,0.808813233,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.960987017,0.839932531,-0.668608553,-0.8645953820000001,2290000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.7184077520000001,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3825,-0.397889682,1.714866346,0.71857457,-2.336297868,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.9119909030000002,-0.12370756,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,2450000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,-3.54643121,-0.830423545,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3826,-0.6575953520000001,1.714866346,0.71857457,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.041951508,0.839932531,-0.668608553,-0.8645953820000001,4800000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,-3.54643121,0.635136396,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
3827,-0.763625058,1.647854577,0.83780314,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,0.041951508,0.839932531,-0.668608553,-0.8645953820000001,3100000,0.040252748,-0.21234813100000002,-0.442748893,0.37576718200000003,-3.54643121,-0.22021331800000002,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3828,-0.494428482,1.714866346,0.71857457,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,2.1004508769999997,-0.16829996,-0.427031073,1.9119909030000002,-1.3480447619999998,-0.614502428,0.839932531,-0.668608553,1.156610388,3780000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,-0.089488249,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3829,-0.979998516,1.59245312,0.741422026,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3200000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.073378396,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3830,-0.616947436,-1.072079078,-1.1766394629999999,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,5300000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.857009218,1.429758429,1.530768854,-0.04022008,1.045607526,0.924514114
3831,-1.0138398240000002,1.573112726,0.718187921,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3350000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.216816177,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
3832,-0.905077888,1.573112726,0.718187921,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3250000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,0.017490431,1.429758429,-0.465698785,-0.04022008,1.045607526,-0.679044164
3833,-0.717608549,1.6079664390000001,0.699294833,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,4950000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.801840841,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
3834,0.187143119,1.755270836,0.584046993,-2.336297868,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.9119909030000002,-0.12370756,-0.614502428,-1.190571817,0.900502537,1.156610388,3150000,0.040252748,-0.21234813100000002,-0.442748893,0.37576718200000003,0.285922755,-0.7980421059999999,-0.660088119,-0.465698785,-0.04022008,1.045607526,-0.679044164
3835,-0.524003676,1.641286285,0.769366222,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,0.435823869,0.839932531,0.900502537,1.156610388,2330000,0.040252748,0.193639828,1.717146314,0.37576718200000003,0.285922755,-0.823467532,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3836,-0.559474734,1.641286285,0.769366222,0.784828297,1.4832291919999998,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.435823869,0.839932531,1.6850580819999998,1.156610388,2300000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.8193898690000001,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3837,-0.172456723,1.503443267,0.6819044040000001,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,1.6850580819999998,1.156610388,4600000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.033561218999999996,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3838,-0.701694507,1.509047197,0.66962829,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,3.358213906,2.1004508769999997,-0.16829996,-0.427031073,1.9119909030000002,-1.3480447619999998,-0.614502428,-1.190571817,0.115946992,1.156610388,3200000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,-0.219253867,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3839,-0.45507478,1.460532954,0.6846900359999999,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,1.6850580819999998,1.156610388,4390000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.18659350100000002,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3840,-0.608654878,1.460532954,0.6846900359999999,-2.336297868,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,0.839932531,-0.668608553,1.156610388,4200000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.24559967800000002,1.429758429,-0.465698785,-0.04022008,-0.156303664,0.924514114
3841,-0.586125962,1.6622668530000002,0.808813233,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,0.960987017,0.839932531,-0.668608553,1.156610388,2400000,0.040252748,0.193639828,1.717146314,0.37576718200000003,-3.54643121,-0.7500696040000001,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3842,0.15018611,1.5123958869999998,0.660401433,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.1004508769999997,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,5300000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.080334408,2.474681703,1.530768854,11.8158513,2.247518716,0.924514114
3843,-0.5342135889999999,1.714866346,0.71857457,-2.336297868,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,3700000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,-3.54643121,-0.09596453699999999,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3844,0.11356463900000001,1.5123958869999998,0.660401433,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,5250000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.087530284,2.474681703,1.530768854,-0.04022008,1.045607526,0.924514114
3845,-0.759838283,-1.072079078,-1.1766394629999999,-2.336297868,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,1930000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,-0.9112572109999999,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
3846,-0.5042549239999999,1.503443267,0.6819044040000001,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,4000000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,0.033561218999999996,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3847,-0.635785445,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.041951508,0.839932531,-0.668608553,1.156610388,3800000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,0.054429257,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3848,-0.63449123,1.69273158,0.515504626,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,0.839932531,1.6850580819999998,-0.8645953820000001,3100000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,-0.33342842300000003,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3849,-0.535939208,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.041951508,0.839932531,-0.668608553,1.156610388,3900000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,0.011014143,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
3850,-0.5494565570000001,1.6308149840000001,0.855184781,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,0.960987017,0.839932531,-0.668608553,-0.8645953820000001,3600000,0.040252748,-0.21234813100000002,1.717146314,0.37576718200000003,-3.54643121,-0.135301989,1.429758429,-0.465698785,-0.04022008,-0.156303664,0.924514114
3851,-0.6237061110000001,1.69273158,0.515504626,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.08933927900000001,0.839932531,-0.668608553,-0.8645953820000001,3750000,0.040252748,0.193639828,-0.442748893,0.37576718200000003,0.285922755,0.014851943000000001,1.429758429,-0.465698785,-0.04022008,-0.156303664,0.924514114
3852,-0.7506349809999999,-1.072079078,-1.1766394629999999,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.3417499619999997,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2350000,0.040252748,-0.618336089,-0.442748893,0.37576718200000003,0.285922755,-0.670914975,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
3853,-0.5749573720000001,1.641286285,0.769366222,-2.336297868,-0.674204638,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.9119909030000002,-0.12370756,0.435823869,0.839932531,-0.668608553,1.156610388,2300000,0.040252748,0.193639828,1.717146314,0.37576718200000003,0.285922755,-0.8105149559999999,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
